8935,"(5061, 'averages')"
8936,"(25510, 'enablers')"
8937,"(67323, 'sadistic')"
8938,"(10919, 'callings')"
8939,"(6504, 'becalmed')"
8940,"(45981, 'magellan')"
8941,"(18748, 'currying')"
8942,"(83240, 'unsorted')"
8943,"(81404, 'twinging')"
8944,"(15113, 'comelier')"
8945,"(1342, 'aerially')"
8946,"(12348, 'censurer')"
8947,"(58928, 'porkiest')"
8948,"(81066, 'tuckered')"
8949,"(49001, 'misplays')"
8950,"(29821, 'flurries')"
8951,"(39330, 'infields')"
8952,"(43830, 'leathery')"
8953,"(80658, 'triggers')"
8954,"(17945, 'creature')"
8955,"(21028, 'desisted')"
8956,"(1200, 'adsorbed')"
8957,"(54091, 'outlines')"
8958,"(48456, 'milliard')"
8959,"(34012, 'grumpily')"
8960,"(10887, 'calipers')"
8961,"(19889, 'dedicate')"
8962,"(8540, 'boinking')"
8963,"(85556, 'washiest')"
8964,"(74274, 'stardust')"
8965,"(71992, 'smirched')"
8966,"(30958, 'frisking')"
8967,"(86844, 'wirehair')"
8968,"(22871, 'diverged')"
8969,"(59231, 'pottiest')"
8970,"(5377, 'backroom')"
8971,"(15330, 'commutes')"
8972,"(54134, 'outposts')"
8973,"(42715, 'kneeling')"
8974,"(20053, 'defiling')"
8975,"(59345, 'praising')"
8976,"(41242, 'japanned')"
8977,"(44505, 'lilliput')"
8978,"(11226, 'canoodle')"
8979,"(65130, 'resewing')"
8980,"(41682, 'jointing')"
8981,"(30661, 'franking')"
8982,"(10037, 'bugbears')"
8983,"(38190, 'impanels')"
8984,"(48632, 'minimums')"
8985,"(68267, 'scherzos')"
8986,"(8592, 'bolthole')"
8987,"(37389, 'hunspell')"
8988,"(81831, 'unburden')"
8989,"(36629, 'hominids')"
8990,"(47213, 'maunders')"
8991,"(1744, 'airfield')"
8992,"(60835, 'protrude')"
8993,"(33943, 'groveler')"
8994,"(29309, 'flamages')"
8995,"(30062, 'footings')"
8996,"(43862, 'lectured')"
8997,"(80790, 'trochees')"
8998,"(33998, 'gruffest')"
8999,"(82604, 'unhinges')"
9000,"(34536, 'haircuts')"
9001,"(68799, 'scullers')"
9002,"(49751, 'moorland')"
9003,"(46054, 'magritte')"
9004,"(58059, 'plashing')"
9005,"(73841, 'spunkier')"
9006,"(46645, 'marabous')"
9007,"(36609, 'homeward')"
9008,"(31146, 'fuckhead')"
9009,"(75899, 'suffixes')"
9010,"(8669, 'boniface')"
9011,"(49062, 'missives')"
9012,"(39130, 'inducers')"
9013,"(59285, 'powerful')"
9014,"(29484, 'flecking')"
9015,"(9312, 'brazenly')"
9016,"(70633, 'shuffler')"
9017,"(29998, 'fondants')"
9018,"(68791, 'scuffled')"
9019,"(12354, 'censuses')"
9020,"(57615, 'pillaged')"
9021,"(32089, 'generals')"
9022,"(52378, 'notepads')"
9023,"(46300, 'mallards')"
9024,"(65972, 'ribaldry')"
9025,"(36983, 'hostlers')"
9026,"(51145, 'necklace')"
9027,"(25347, 'emeralds')"
9028,"(50795, 'naismith')"
9029,"(42305, 'kerensky')"
9030,"(48950, 'misjudge')"
9031,"(31765, 'garishly')"
9032,"(11730, 'carryall')"
9033,"(1316, 'advocacy')"
9034,"(48429, 'milkiest')"
9035,"(16838, 'coolants')"
9036,"(15988, 'confrere')"
9037,"(30110, 'foraging')"
9038,"(26461, 'erupting')"
9039,"(39854, 'insomnia')"
9040,"(46072, 'mahayana')"
9041,"(25528, 'enamored')"
9042,"(6917, 'bemoaned')"
9043,"(19791, 'decoding')"
9044,"(81377, 'twiddled')"
9045,"(62622, 'ravaging')"
9046,"(7629, 'birdcage')"
9047,"(60543, 'promptly')"
9048,"(70571, 'shriller')"
9049,"(60696, 'prorogue')"
9050,"(75476, 'stylists')"
9051,"(61548, 'pyorrhea')"
9052,"(52678, 'nybbling')"
9053,"(86619, 'williams')"
9054,"(65067, 'rescuers')"
9055,"(19255, 'darkness')"
9056,"(54475, 'overflew')"
9057,"(394, 'abruptly')"
9058,"(65123, 'resettle')"
9059,"(74688, 'stiffing')"
9060,"(23354, 'dormouse')"
9061,"(41182, 'jalousie')"
9062,"(42628, 'kitchens')"
9063,"(15056, 'columned')"
9064,"(73928, 'squatter')"
9065,"(77338, 'talliers')"
9066,"(29506, 'fleetest')"
9067,"(73628, 'sponging')"
9068,"(19010, 'dadaists')"
9069,"(33314, 'gradable')"
9070,"(23630, 'dragnets')"
9071,"(30058, 'foothold')"
9072,"(21108, 'destroys')"
9073,"(52352, 'notarial')"
9074,"(23109, 'dogmatic')"
9075,"(31359, 'furthest')"
9076,"(68281, 'schizoid')"
9077,"(65410, 'resuming')"
9078,"(20325, 'delirium')"
9079,"(75787, 'suburbia')"
9080,"(57268, 'phonemic')"
9081,"(22978, 'dniester')"
9082,"(60078, 'primates')"
9083,"(28040, 'families')"
9084,"(79283, 'tipsters')"
9085,"(76237, 'superior')"
9086,"(74550, 'stendhal')"
9087,"(76106, 'sundials')"
9088,"(65548, 'retrains')"
9089,"(54552, 'overload')"
9090,"(30905, 'friendly')"
9091,"(57967, 'plackets')"
9092,"(18431, 'crusades')"
9093,"(32431, 'gigantic')"
9094,"(65624, 'returnee')"
9095,"(32178, 'gentrify')"
9096,"(59452, 'precious')"
9097,"(13885, 'clamping')"
9098,"(68391, 'schuyler')"
9099,"(33085, 'gondolas')"
9100,"(26264, 'equality')"
9101,"(85011, 'volleyed')"
9102,"(29534, 'flexible')"
9103,"(69822, 'shadowed')"
9104,"(14611, 'cockpits')"
9105,"(74624, 'sternums')"
9106,"(57465, 'pickings')"
9107,"(75130, 'streamer')"
9108,"(22522, 'dispirit')"
9109,"(35735, 'helpline')"
9110,"(60882, 'province')"
9111,"(58286, 'plonkers')"
9112,"(82873, 'unmasked')"
9113,"(75400, 'stultify')"
9114,"(45453, 'loyalism')"
9115,"(49236, 'moccasin')"
9116,"(56649, 'performs')"
9117,"(10161, 'bullwhip')"
9118,"(38650, 'inbreeds')"
9119,"(38051, 'imitable')"
9120,"(2959, 'annexing')"
9121,"(56209, 'pedagogy')"
9122,"(74516, 'steerage')"
9123,"(84093, 'vaseline')"
9124,"(52265, 'norplant')"
9125,"(36668, 'honester')"
9126,"(69800, 'shacking')"
9127,"(39150, 'indulges')"
9128,"(23700, 'drawings')"
9129,"(64642, 'renewals')"
9130,"(64044, 'regraded')"
9131,"(8714, 'boohooed')"
9132,"(1935, 'alerting')"
9133,"(72934, 'sourness')"
9134,"(36558, 'homecare')"
9135,"(60814, 'protocol')"
9136,"(48374, 'milanese')"
9137,"(31721, 'garaging')"
9138,"(14085, 'clematis')"
9139,"(50235, 'mufflers')"
9140,"(53162, 'offloads')"
9141,"(46064, 'maharani')"
9142,"(82362, 'uneasier')"
9143,"(8206, 'blotches')"
9144,"(16772, 'conveyed')"
9145,"(13211, 'chillier')"
9146,"(68009, 'sawhorse')"
9147,"(1335, 'aerating')"
9148,"(60664, 'proposes')"
9149,"(32130, 'genitals')"
9150,"(82633, 'unicorns')"
9151,"(12284, 'celestas')"
9152,"(47009, 'massaged')"
9153,"(72837, 'sorority')"
9154,"(24383, 'earphone')"
9155,"(17742, 'cracking')"
9156,"(9539, 'briefest')"
9157,"(2630, 'anaconda')"
9158,"(82817, 'unlikely')"
9159,"(59803, 'presaged')"
9160,"(33836, 'grommets')"
9161,"(56731, 'perjures')"
9162,"(65156, 'resident')"
9163,"(7429, 'bighorns')"
9164,"(20372, 'delusive')"
9165,"(11509, 'cardigan')"
9166,"(11348, 'capitols')"
9167,"(84328, 'verboten')"
9168,"(35832, 'herakles')"
9169,"(73996, 'squinter')"
9170,"(54694, 'oversold')"
9171,"(82471, 'unfitted')"
9172,"(65815, 'revolved')"
9173,"(47334, 'mcdonald')"
9174,"(28197, 'fashions')"
9175,"(33334, 'graduate')"
9176,"(80748, 'trisects')"
9177,"(2775, 'androids')"
9178,"(66318, 'roaching')"
9179,"(12386, 'centimes')"
9180,"(7880, 'blandish')"
9181,"(31631, 'gambling')"
9182,"(12898, 'chauncey')"
9183,"(81291, 'tussling')"
9184,"(6734, 'beguiles')"
9185,"(8511, 'bogosity')"
9186,"(79243, 'tinsmith')"
9187,"(83607, 'upsurges')"
9188,"(26498, 'escaping')"
9189,"(72047, 'smooches')"
9190,"(59164, 'potables')"
9191,"(87110, 'woodlice')"
9192,"(42672, 'kludging')"
9193,"(2952, 'annelids')"
9194,"(11813, 'cascaras')"
9195,"(36883, 'horsebox')"
9196,"(42711, 'kneecaps')"
9197,"(63036, 'recanted')"
9198,"(78449, 'thallium')"
9199,"(60661, 'proposed')"
9200,"(81839, 'uncalled')"
9201,"(72112, 'snailing')"
9202,"(65942, 'rhomboid')"
9203,"(29275, 'flagging')"
9204,"(75326, 'strummed')"
9205,"(15021, 'coloring')"
9206,"(68762, 'scrunchy')"
9207,"(7962, 'bleakest')"
9208,"(87201, 'workable')"
9209,"(12489, 'cervices')"
9210,"(86802, 'winnings')"
9211,"(84248, 'venereal')"
9212,"(23150, 'dolloped')"
9213,"(28764, 'fiddlier')"
9214,"(63151, 'recitals')"
9215,"(67314, 'saddling')"
9216,"(35002, 'hargrove')"
9217,"(53457, 'opaquing')"
9218,"(7496, 'billings')"
9219,"(72246, 'sniveler')"
9220,"(64609, 'rendered')"
9221,"(84361, 'verities')"
9222,"(72406, 'soakings')"
9223,"(11172, 'cankered')"
9224,"(26355, 'erasures')"
9225,"(36529, 'holocene')"
9226,"(54773, 'overturn')"
9227,"(79926, 'towheads')"
9228,"(26505, 'escargot')"
9229,"(43790, 'leapfrog')"
9230,"(28242, 'fatheads')"
9231,"(674, 'accruing')"
9232,"(5054, 'aventine')"
9233,"(55066, 'pakistan')"
9234,"(23782, 'driblets')"
9235,"(18123, 'cripples')"
9236,"(68301, 'schmancy')"
9237,"(27079, 'exciting')"
9238,"(79931, 'towlines')"
9239,"(83468, 'unyoking')"
9240,"(49261, 'modelers')"
9241,"(35947, 'herschel')"
9242,"(71920, 'smallest')"
9243,"(64391, 'relieves')"
9244,"(71088, 'singlets')"
9245,"(34933, 'harbored')"
9246,"(1802, 'airwomen')"
9247,"(7226, 'betiding')"
9248,"(47689, 'mementos')"
9249,"(64696, 'reopened')"
9250,"(64132, 'reheated')"
9251,"(77352, 'talmudic')"
9252,"(76581, 'suturing')"
9253,"(84518, 'vibrator')"
9254,"(56162, 'peatiest')"
9255,"(15409, 'compered')"
9256,"(58953, 'portable')"
9257,"(23163, 'dolphins')"
9258,"(55621, 'parodist')"
9259,"(67301, 'saddened')"
9260,"(18413, 'crumpled')"
9261,"(23087, 'doggerel')"
9262,"(7141, 'besmears')"
9263,"(76850, 'swishest')"
9264,"(29101, 'firetrap')"
9265,"(75870, 'sudsiest')"
9266,"(26168, 'epaulets')"
9267,"(43082, 'laddered')"
9268,"(71758, 'slobbers')"
9269,"(21400, 'dialects')"
9270,"(39554, 'inhumane')"
9271,"(62755, 'readmits')"
9272,"(59188, 'potheads')"
9273,"(57965, 'placings')"
9274,"(31700, 'gangways')"
9275,"(23444, 'doughnut')"
9276,"(49389, 'moldered')"
9277,"(88068, 'zionists')"
9278,"(10979, 'calypsos')"
9279,"(7513, 'billycan')"
9280,"(2061, 'allaying')"
9281,"(46117, 'mailshot')"
9282,"(53666, 'ordering')"
9283,"(86821, 'wintered')"
9284,"(50483, 'muscatel')"
9285,"(14504, 'coarsest')"
9286,"(81655, 'umbrella')"
9287,"(811, 'acquired')"
9288,"(10552, 'buttress')"
9289,"(63016, 'rebuttal')"
9290,"(27924, 'fainting')"
9291,"(1785, 'airships')"
9292,"(55404, 'paradigm')"
9293,"(76100, 'sundecks')"
9294,"(64307, 'relabels')"
9295,"(56378, 'penchant')"
9296,"(58351, 'plummets')"
9297,"(53197, 'ogresses')"
9298,"(63174, 'reclaims')"
9299,"(46464, 'mangling')"
9300,"(74755, 'stinkers')"
9301,"(22912, 'dividing')"
9302,"(7069, 'bermudan')"
9303,"(86906, 'witchery')"
9304,"(15664, 'concerns')"
9305,"(50261, 'muhammad')"
9306,"(72216, 'sniffled')"
9307,"(60168, 'pristine')"
9308,"(26668, 'ethernet')"
9309,"(11632, 'carnival')"
9310,"(12766, 'chariest')"
9311,"(13825, 'civility')"
9312,"(72281, 'snootily')"
9313,"(37276, 'humbling')"
9314,"(12115, 'cauldron')"
9315,"(15990, 'confront')"
9316,"(72072, 'smudging')"
9317,"(14582, 'cockades')"
9318,"(2536, 'amorally')"
9319,"(2601, 'amritsar')"
9320,"(76608, 'swaddles')"
9321,"(29519, 'fleshier')"
9322,"(77502, 'tapeline')"
9323,"(72317, 'snowball')"
9324,"(11804, 'casanova')"
9325,"(35177, 'hatfield')"
9326,"(14823, 'colander')"
9327,"(7973, 'bleating')"
9328,"(23814, 'drippier')"
9329,"(80009, 'traction')"
9330,"(68951, 'seasides')"
9331,"(47952, 'mesquite')"
9332,"(27021, 'excedrin')"
9333,"(35085, 'harrison')"
9334,"(46562, 'manpower')"
9335,"(82407, 'unevenly')"
9336,"(63051, 'recapped')"
9337,"(54820, 'ovulated')"
9338,"(29570, 'flinched')"
9339,"(88134, 'zorching')"
9340,"(70471, 'shotguns')"
9341,"(53340, 'omicrons')"
9342,"(86020, 'welshers')"
9343,"(28371, 'feasible')"
9344,"(87711, 'yearlong')"
9345,"(69068, 'securely')"
9346,"(45278, 'lordlier')"
9347,"(51432, 'neutrons')"
9348,"(53203, 'ohmmeter')"
9349,"(66197, 'ripcords')"
9350,"(27987, 'fallibly')"
9351,"(13828, 'civilize')"
9352,"(72703, 'sometime')"
9353,"(15981, 'conforms')"
9354,"(42291, 'kenyatta')"
9355,"(59961, 'pretoria')"
9356,"(32830, 'glossing')"
9357,"(12707, 'chaperon')"
9358,"(74227, 'standers')"
9359,"(78860, 'thronged')"
9360,"(10847, 'calderas')"
9361,"(73504, 'spitfire')"
9362,"(61167, 'pulitzer')"
9363,"(19130, 'dampened')"
9364,"(67710, 'saneness')"
9365,"(87132, 'woodward')"
9366,"(52251, 'normalcy')"
9367,"(66805, 'roundish')"
9368,"(67194, 'ruthless')"
9369,"(28973, 'fineness')"
9370,"(27690, 'extremer')"
9371,"(26069, 'entreats')"
9372,"(50436, 'murakami')"
9373,"(54646, 'overrule')"
9374,"(7023, 'bequests')"
9375,"(33317, 'gradates')"
9376,"(7707, 'bitchier')"
9377,"(31633, 'gamboled')"
9378,"(81235, 'turncoat')"
9379,"(2407, 'ambrosia')"
9380,"(67197, 'rutledge')"
9381,"(22194, 'discuses')"
9382,"(17295, 'cosseted')"
9383,"(19189, 'danglers')"
9384,"(48047, 'meteoric')"
9385,"(52370, 'notching')"
9386,"(42002, 'jurassic')"
9387,"(25661, 'endeavor')"
9388,"(53973, 'outbreak')"
9389,"(49107, 'mistimes')"
9390,"(78475, 'thatches')"
9391,"(33002, 'godsends')"
9392,"(14727, 'cogitate')"
9393,"(86697, 'windhoek')"
9394,"(30800, 'freewill')"
9395,"(60671, 'propound')"
9396,"(76994, 'synapses')"
9397,"(53138, 'official')"
9398,"(56781, 'permuted')"
9399,"(62792, 'realists')"
9400,"(38411, 'imposing')"
9401,"(63084, 'recently')"
9402,"(24909, 'elastics')"
9403,"(77698, 'taunting')"
9404,"(8186, 'bloomers')"
9405,"(78618, 'thessaly')"
9406,"(84005, 'vanillas')"
9407,"(57463, 'pickiest')"
9408,"(71864, 'sluicing')"
9409,"(77681, 'tattling')"
9410,"(59199, 'potholer')"
9411,"(62493, 'rarities')"
9412,"(25910, 'enraging')"
9413,"(68958, 'seasoned')"
9414,"(60300, 'procured')"
9415,"(15943, 'confirms')"
9416,"(67155, 'rustbelt')"
9417,"(5130, 'awaiting')"
9418,"(65295, 'resprays')"
9419,"(4483, 'asterisk')"
9420,"(18649, 'cupidity')"
9421,"(7111, 'bertucci')"
9422,"(67000, 'ruffians')"
9423,"(61361, 'purifier')"
9424,"(31606, 'galumphs')"
9425,"(33448, 'granting')"
9426,"(33104, 'gonzalez')"
9427,"(43699, 'laywoman')"
9428,"(655, 'accounts')"
9429,"(33963, 'grownups')"
9430,"(4022, 'aromatic')"
9431,"(34694, 'hamilton')"
9432,"(59613, 'prefaces')"
9433,"(43941, 'legendre')"
9434,"(76000, 'sullenly')"
9435,"(33539, 'gravelly')"
9436,"(71898, 'slushier')"
9437,"(50605, 'mutagens')"
9438,"(1732, 'airdrome')"
9439,"(18066, 'crichton')"
9440,"(68529, 'scourged')"
9441,"(4777, 'auckland')"
9442,"(20716, 'depleted')"
9443,"(79487, 'tokenism')"
9444,"(83683, 'urinated')"
9445,"(962, 'addicted')"
9446,"(50819, 'namesake')"
9447,"(44847, 'littoral')"
9448,"(42190, 'kawasaki')"
9449,"(36992, 'hotcakes')"
9450,"(44169, 'lettered')"
9451,"(21314, 'devotion')"
9452,"(53317, 'olympias')"
9453,"(62421, 'rantings')"
9454,"(38061, 'imitator')"
9455,"(63185, 'reclines')"
9456,"(52739, 'obduracy')"
9457,"(51755, 'nitpicks')"
9458,"(39276, 'infantry')"
9459,"(14989, 'colonize')"
9460,"(21439, 'diarists')"
9461,"(23085, 'doggedly')"
9462,"(72170, 'snazzily')"
9463,"(32388, 'gibbered')"
9464,"(67760, 'sapphire')"
9465,"(85836, 'weathers')"
9466,"(9856, 'brunched')"
9467,"(24307, 'dynastic')"
9468,"(51428, 'neutrals')"
9469,"(79300, 'tireless')"
9470,"(54299, 'overalls')"
9471,"(57548, 'piggiest')"
9472,"(49393, 'moldiest')"
9473,"(46739, 'marigold')"
9474,"(40415, 'interwar')"
9475,"(5944, 'bareness')"
9476,"(26097, 'entwines')"
9477,"(82648, 'uniforms')"
9478,"(64273, 'rejigger')"
9479,"(62246, 'rainiest')"
9480,"(68911, 'seamiest')"
9481,"(38972, 'indented')"
9482,"(49106, 'mistimed')"
9483,"(11425, 'captured')"
9484,"(37179, 'huckster')"
9485,"(56056, 'paycheck')"
9486,"(69129, 'seediest')"
9487,"(9438, 'breezily')"
9488,"(8153, 'bloodily')"
9489,"(69452, 'sensuous')"
9490,"(80538, 'trending')"
9491,"(43700, 'laywomen')"
9492,"(68559, 'scraggly')"
9493,"(61129, 'puffball')"
9494,"(40992, 'isthmian')"
9495,"(8608, 'bombards')"
9496,"(38326, 'impinges')"
9497,"(76365, 'supports')"
9498,"(73327, 'spenders')"
9499,"(24316, 'dyslexia')"
9500,"(13778, 'circuses')"
9501,"(75981, 'sulfured')"
9502,"(65839, 'reweaves')"
9503,"(58820, 'pooching')"
9504,"(24523, 'eclipses')"
9505,"(84828, 'visitors')"
9506,"(33445, 'grantees')"
9507,"(29320, 'flamenco')"
9508,"(8436, 'bobsleds')"
9509,"(23876, 'droplets')"
9510,"(33691, 'gretchen')"
9511,"(22401, 'disliked')"
9512,"(78175, 'tenoning')"
9513,"(66306, 'rivulets')"
9514,"(80602, 'tribunes')"
9515,"(58131, 'playacts')"
9516,"(13376, 'chocomel')"
9517,"(35356, 'headings')"
9518,"(81285, 'tuskegee')"
9519,"(66269, 'ritziest')"
9520,"(52958, 'ocarinas')"
9521,"(59276, 'powdered')"
9522,"(32851, 'glowworm')"
9523,"(81650, 'umbilici')"
9524,"(12328, 'cenobite')"
9525,"(378, 'abridges')"
9526,"(78102, 'tempting')"
9527,"(17075, 'corniest')"
9528,"(55202, 'paltrier')"
9529,"(70613, 'shrugged')"
9530,"(77040, 'synoptic')"
9531,"(10007, 'buentipo')"
9532,"(80766, 'triumphs')"
9533,"(37318, 'hummocks')"
9534,"(60528, 'promoter')"
9535,"(62047, 'rachelle')"
9536,"(38053, 'imitated')"
9537,"(32873, 'glutting')"
9538,"(5894, 'barbecue')"
9539,"(87242, 'workroom')"
9540,"(63372, 'recreate')"
9541,"(30119, 'forbears')"
9542,"(11627, 'carnegie')"
9543,"(23175, 'domestic')"
9544,"(79520, 'tollways')"
9545,"(18967, 'czarinas')"
9546,"(15433, 'compiler')"
9547,"(56244, 'pedicabs')"
9548,"(13958, 'clashing')"
9549,"(41362, 'jefferey')"
9550,"(25309, 'embraced')"
9551,"(28372, 'feasibly')"
9552,"(3714, 'arabians')"
9553,"(24187, 'duracell')"
9554,"(86465, 'whupping')"
9555,"(37737, 'iceboats')"
9556,"(86875, 'wiseguys')"
9557,"(55901, 'pathogen')"
9558,"(4612, 'atlantic')"
9559,"(66544, 'romanies')"
9560,"(18304, 'crotchet')"
9561,"(65404, 'resulted')"
9562,"(80508, 'trembled')"
9563,"(43802, 'learners')"
9564,"(53093, 'oenology')"
9565,"(12689, 'chanting')"
9566,"(48968, 'misleads')"
9567,"(13466, 'chortled')"
9568,"(32819, 'glorying')"
9569,"(78769, 'thracian')"
9570,"(27488, 'exporter')"
9571,"(68704, 'scrogged')"
9572,"(22479, 'disowned')"
9573,"(59297, 'powwowed')"
9574,"(36946, 'hospices')"
9575,"(61600, 'quackery')"
9576,"(70733, 'sickouts')"
9577,"(49701, 'moochers')"
9578,"(40954, 'isolates')"
9579,"(8492, 'bogeying')"
9580,"(43046, 'lachesis')"
9581,"(37407, 'hurdlers')"
9582,"(69116, 'sedulous')"
9583,"(66342, 'roadwork')"
9584,"(85790, 'weaponry')"
9585,"(78624, 'thiamine')"
9586,"(84742, 'viperous')"
9587,"(21096, 'destined')"
9588,"(32631, 'gladsome')"
9589,"(45365, 'lounging')"
9590,"(17944, 'creators')"
9591,"(82465, 'unfilled')"
9592,"(31600, 'galoshes')"
9593,"(45021, 'lockheed')"
9594,"(25720, 'endymion')"
9595,"(6680, 'befouled')"
9596,"(39614, 'inkblots')"
9597,"(71780, 'sloppier')"
9598,"(80707, 'trinkets')"
9599,"(71719, 'slipknot')"
9600,"(72079, 'smuggler')"
9601,"(83403, 'unveiled')"
9602,"(78429, 'textural')"
9603,"(87104, 'woodiest')"
9604,"(766, 'acidosis')"
9605,"(19052, 'daintier')"
9606,"(55836, 'pastimes')"
9607,"(71349, 'skirmish')"
9608,"(14663, 'codifier')"
9609,"(74283, 'stargaze')"
9610,"(71220, 'sizzling')"
9611,"(56381, 'penciled')"
9612,"(10594, 'bypassed')"
9613,"(30813, 'freights')"
9614,"(21446, 'diastole')"
9615,"(76091, 'sunburst')"
9616,"(26891, 'evermore')"
9617,"(47825, 'mercedes')"
9618,"(53576, 'optimize')"
9619,"(51996, 'nonesuch')"
9620,"(57963, 'placidly')"
9621,"(78951, 'thurmond')"
9622,"(72035, 'smokiest')"
9623,"(56684, 'periodic')"
9624,"(17174, 'corridor')"
9625,"(30084, 'footrest')"
9626,"(40795, 'ironclad')"
9627,"(36530, 'hologram')"
9628,"(28456, 'feelgood')"
9629,"(13987, 'classing')"
9630,"(45837, 'macaques')"
9631,"(79476, 'toiletry')"
9632,"(17256, 'cosigned')"
9633,"(64378, 'reliably')"
9634,"(10075, 'bulfinch')"
9635,"(40617, 'inverted')"
9636,"(22786, 'distrait')"
9637,"(45892, 'mackinac')"
9638,"(77588, 'tarriest')"
9639,"(62278, 'rallying')"
9640,"(82560, 'unguents')"
9641,"(62498, 'rascally')"
9642,"(21808, 'diplomat')"
9643,"(58548, 'polarize')"
9644,"(39145, 'indulged')"
9645,"(79478, 'toilette')"
9646,"(56580, 'perching')"
9647,"(62646, 'ravished')"
9648,"(58739, 'pomading')"
9649,"(9273, 'brattier')"
9650,"(43325, 'languish')"
9651,"(35165, 'hatchway')"
9652,"(34226, 'gummiest')"
9653,"(58325, 'plugging')"
9654,"(50099, 'moussaka')"
9655,"(19662, 'deceased')"
9656,"(71062, 'sinfully')"
9657,"(31424, 'fuzzball')"
9658,"(83280, 'unstraps')"
9659,"(74178, 'stalwart')"
9660,"(58244, 'pleonasm')"
9661,"(46870, 'marrying')"
9662,"(79722, 'torching')"
9663,"(48440, 'milksops')"
9664,"(30261, 'foreskin')"
9665,"(46349, 'mamboing')"
9666,"(65269, 'respired')"
9667,"(21779, 'diocesan')"
9668,"(86447, 'whoppers')"
9669,"(48479, 'millions')"
9670,"(59073, 'postbags')"
9671,"(40689, 'invoking')"
9672,"(85770, 'weakfish')"
9673,"(53472, 'openings')"
9674,"(27383, 'expelled')"
9675,"(18181, 'croatian')"
9676,"(19537, 'debasing')"
9677,"(12066, 'catiline')"
9678,"(7415, 'bigamous')"
9679,"(9620, 'briskest')"
9680,"(18709, 'curitiba')"
9681,"(44443, 'lightens')"
9682,"(6890, 'belonged')"
9683,"(47926, 'mesdames')"
9684,"(9327, 'breached')"
9685,"(58967, 'portends')"
9686,"(44535, 'limerick')"
9687,"(8151, 'bloodies')"
9688,"(55572, 'parishes')"
9689,"(46014, 'magnetic')"
9690,"(28529, 'feminize')"
9691,"(5630, 'ballasts')"
9692,"(11255, 'canticle')"
9693,"(70238, 'shinnies')"
9694,"(79444, 'toenails')"
